
---------- Begin Simulation Statistics ----------
system.cpu.dcache.demand_accesses::.cpu.data       318338                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total       318338                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data       318338                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total       318338                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.004040                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.004040                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.004040                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.004040                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 75776.832815                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 75776.832815                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 75776.832815                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 75776.832815                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs         1177                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs                21                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    56.047619                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dcache.demand_mshr_hits::.cpu.data          546                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total          546                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data          546                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total          546                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data          740                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total          740                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data          740                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total          740                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data     60994311                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total     60994311                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data     60994311                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total     60994311                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.002325                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.002325                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.002325                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.002325                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 82424.744595                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 82424.744595                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 82424.744595                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 82424.744595                       # average overall mshr miss latency
system.cpu.dcache.replacements                      0                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data       183578                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total          183578                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data          924                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total           924                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data     67858688                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total     67858688                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data       184502                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total       184502                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.005008                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.005008                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 73440.138528                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 73440.138528                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data          545                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total          545                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data          379                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total          379                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data     31883264                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total     31883264                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.002054                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.002054                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 84124.707124                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 84124.707124                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data       133474                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total         133474                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data          362                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total          362                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data     29590319                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total     29590319                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data       133836                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total       133836                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.002705                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.002705                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 81741.212707                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 81741.212707                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data          361                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total          361                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data     29111047                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total     29111047                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.002697                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.002697                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 80640.019391                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 80640.019391                       # average WriteReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED    428701576                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           460.075764                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs              317792                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs               740                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs            429.448649                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            181812                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   460.075764                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.449293                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.449293                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          740                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           17                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1           99                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2          624                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024     0.722656                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses           5094148                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses          5094148                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED    428701576                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                   200882                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles                101502                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                    390860                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                 25830                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                  16845                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved               123844                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   913                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts                2662727                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  4333                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                      204275                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                      149198                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                            81                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            21                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    428701576                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED    428701576                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED    428701576                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles             210757                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                        1649781                       # Number of instructions fetch has processed
system.cpu.fetch.branches                      340797                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches             132731                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                        506400                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                   35486                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  143                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           841                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            2                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles           33                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                    188924                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                  4666                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples             735919                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              3.730927                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             3.640202                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                   288264     39.17%     39.17% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                    59846      8.13%     47.30% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                    16541      2.25%     49.55% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                    18144      2.47%     52.02% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                    30713      4.17%     56.19% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                    19275      2.62%     58.81% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                    11245      1.53%     60.34% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                    23525      3.20%     63.53% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                   268366     36.47%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total               735919                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.441993                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        2.139663                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst       188306                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total           188306                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst       188306                       # number of overall hits
system.cpu.icache.overall_hits::total          188306                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst          618                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total            618                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst          618                       # number of overall misses
system.cpu.icache.overall_misses::total           618                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst     48136811                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total     48136811                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst     48136811                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total     48136811                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst       188924                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total       188924                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst       188924                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total       188924                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.003271                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.003271                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.003271                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.003271                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 77891.279935                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 77891.279935                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 77891.279935                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 77891.279935                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          334                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                 5                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    66.800000                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks           30                       # number of writebacks
system.cpu.icache.writebacks::total                30                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          129                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          129                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          129                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          129                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst          489                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total          489                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst          489                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total          489                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst     39805707                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total     39805707                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst     39805707                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total     39805707                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.002588                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.002588                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.002588                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.002588                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 81402.263804                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 81402.263804                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 81402.263804                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 81402.263804                       # average overall mshr miss latency
system.cpu.icache.replacements                     30                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst       188306                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total          188306                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst          618                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total           618                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst     48136811                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total     48136811                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst       188924                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total       188924                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.003271                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.003271                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 77891.279935                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 77891.279935                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          129                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          129                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst          489                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total          489                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst     39805707                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total     39805707                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.002588                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.002588                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 81402.263804                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 81402.263804                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED    428701576                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           403.105712                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs              188794                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs               488                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs            386.872951                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             88960                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   403.105712                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.393658                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.393658                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          458                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           39                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::2          419                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024     0.447266                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses            378336                       # Number of tag accesses
system.cpu.icache.tags.data_accesses           378336                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED    428701576                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8896                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                      189072                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           192                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    428701576                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED    428701576                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED    428701576                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                       19015                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                   35585                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                   40                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  19                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                  26711                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                  689                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                     18                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON    428701576                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                  16845                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                   213976                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                   76518                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles             34                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                    399074                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                 29472                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts                2604401                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                   337                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                   1573                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                      1                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                  21404                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands             3162249                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                     6432439                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                  3744352                       # Number of integer rename lookups
system.cpu.rename.fpLookups                     27562                       # Number of floating rename lookups
system.cpu.rename.committedMaps               2380871                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                   781372                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       3                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   3                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                     69580                       # count of insts added to the skid buffer
system.cpu.rob.reads                          2994347                       # The number of ROB reads
system.cpu.rob.writes                         4962142                       # The number of ROB writes
system.cpu.thread_0.numInsts                  1187371                       # Number of Instructions committed
system.cpu.thread_0.numOps                    1984103                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       556                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                   11                       # number of demand (read+write) hits
system.l2.demand_hits::total                       11                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                  11                       # number of overall hits
system.l2.overall_hits::total                      11                       # number of overall hits
system.l2.demand_misses::.cpu.inst                478                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data                740                       # number of demand (read+write) misses
system.l2.demand_misses::total                   1218                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst               478                       # number of overall misses
system.l2.overall_misses::.cpu.data               740                       # number of overall misses
system.l2.overall_misses::total                  1218                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst     38858840                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data     59753320                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total         98612160                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst     38858840                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data     59753320                       # number of overall miss cycles
system.l2.overall_miss_latency::total        98612160                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst              489                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data              740                       # number of demand (read+write) accesses
system.l2.demand_accesses::total                 1229                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst             489                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data             740                       # number of overall (read+write) accesses
system.l2.overall_accesses::total                1229                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.977505                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data               1                       # miss rate for demand accesses
